航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
韓亞航空,OZ6874,TPE,ICN,2025-06-17,2025-06-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-18,2025-06-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-19,2025-06-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-20,2025-06-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-21,2025-06-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-22,2025-06-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-16,2025-06-16,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-18,2025-06-18,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-20,2025-06-20,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-22,2025-06-22,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-06-16,2025-06-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-17,2025-06-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-18,2025-06-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-19,2025-06-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-20,2025-06-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-21,2025-06-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-22,2025-06-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-06-16,2025-06-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-17,2025-06-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-18,2025-06-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-19,2025-06-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-20,2025-06-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-21,2025-06-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-22,2025-06-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-06-16,2025-06-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-17,2025-06-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-18,2025-06-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-19,2025-06-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-20,2025-06-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-21,2025-06-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-22,2025-06-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-06-23,2025-06-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-24,2025-06-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-25,2025-06-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-26,2025-06-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-27,2025-06-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-28,2025-06-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-06-29,2025-06-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-23,2025-06-23,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-25,2025-06-25,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-27,2025-06-27,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-29,2025-06-29,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-06-23,2025-06-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-24,2025-06-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-25,2025-06-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-26,2025-06-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-27,2025-06-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-28,2025-06-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-06-29,2025-06-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-06-23,2025-06-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-24,2025-06-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-25,2025-06-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-26,2025-06-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-27,2025-06-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-28,2025-06-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-06-29,2025-06-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-06-23,2025-06-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-24,2025-06-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-25,2025-06-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-26,2025-06-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-27,2025-06-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-28,2025-06-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-06-29,2025-06-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-06-30,2025-06-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-01,2025-07-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-02,2025-07-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-03,2025-07-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-04,2025-07-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-05,2025-07-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-06,2025-07-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-06-30,2025-06-30,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-02,2025-07-02,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-04,2025-07-04,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-06,2025-07-06,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-06-30,2025-06-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-01,2025-07-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-02,2025-07-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-03,2025-07-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-04,2025-07-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-05,2025-07-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-06,2025-07-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-06-30,2025-06-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-01,2025-07-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-02,2025-07-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-03,2025-07-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-04,2025-07-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-05,2025-07-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-06,2025-07-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-06-30,2025-06-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-01,2025-07-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-02,2025-07-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-03,2025-07-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-04,2025-07-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-05,2025-07-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-06,2025-07-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-07-07,2025-07-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-08,2025-07-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-09,2025-07-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-10,2025-07-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-11,2025-07-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-12,2025-07-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-13,2025-07-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-07,2025-07-07,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-09,2025-07-09,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-11,2025-07-11,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-13,2025-07-13,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-07-07,2025-07-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-08,2025-07-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-09,2025-07-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-10,2025-07-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-11,2025-07-11,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-12,2025-07-12,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-13,2025-07-13,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-07-07,2025-07-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-08,2025-07-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-09,2025-07-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-10,2025-07-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-11,2025-07-11,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-12,2025-07-12,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-13,2025-07-13,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-07-07,2025-07-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-08,2025-07-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-09,2025-07-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-10,2025-07-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-11,2025-07-11,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-12,2025-07-12,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-13,2025-07-13,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-07-14,2025-07-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-15,2025-07-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-16,2025-07-16,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-17,2025-07-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-18,2025-07-18,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-19,2025-07-19,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-20,2025-07-20,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-14,2025-07-14,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-16,2025-07-16,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-18,2025-07-18,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-20,2025-07-20,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-07-14,2025-07-14,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-15,2025-07-15,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-16,2025-07-16,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-17,2025-07-17,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-18,2025-07-18,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-19,2025-07-19,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-20,2025-07-20,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-07-14,2025-07-14,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-15,2025-07-15,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-16,2025-07-16,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-17,2025-07-17,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-18,2025-07-18,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-19,2025-07-19,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-20,2025-07-20,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-07-14,2025-07-14,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-15,2025-07-15,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-16,2025-07-16,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-17,2025-07-17,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-18,2025-07-18,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-19,2025-07-19,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-20,2025-07-20,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-07-21,2025-07-21,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-22,2025-07-22,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-23,2025-07-23,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-24,2025-07-24,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-25,2025-07-25,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-26,2025-07-26,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-27,2025-07-27,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-21,2025-07-21,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-23,2025-07-23,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-25,2025-07-25,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-27,2025-07-27,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-07-21,2025-07-21,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-22,2025-07-22,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-23,2025-07-23,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-24,2025-07-24,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-25,2025-07-25,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-26,2025-07-26,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-27,2025-07-27,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-07-21,2025-07-21,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-22,2025-07-22,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-23,2025-07-23,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-24,2025-07-24,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-25,2025-07-25,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-26,2025-07-26,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-27,2025-07-27,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-07-21,2025-07-21,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-22,2025-07-22,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-23,2025-07-23,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-24,2025-07-24,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-25,2025-07-25,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-26,2025-07-26,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-27,2025-07-27,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-07-28,2025-07-28,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-29,2025-07-29,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-30,2025-07-30,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-07-31,2025-07-31,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-01,2025-08-01,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-02,2025-08-02,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-03,2025-08-03,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-28,2025-07-28,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-07-30,2025-07-30,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-01,2025-08-01,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-03,2025-08-03,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-07-28,2025-07-28,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-29,2025-07-29,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-30,2025-07-30,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-07-31,2025-07-31,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-01,2025-08-01,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-02,2025-08-02,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-03,2025-08-03,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-07-28,2025-07-28,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-29,2025-07-29,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-30,2025-07-30,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-07-31,2025-07-31,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-01,2025-08-01,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-02,2025-08-02,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-03,2025-08-03,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-07-28,2025-07-28,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-29,2025-07-29,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-30,2025-07-30,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-07-31,2025-07-31,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-01,2025-08-01,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-02,2025-08-02,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-03,2025-08-03,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-08-04,2025-08-04,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-05,2025-08-05,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-06,2025-08-06,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-07,2025-08-07,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-08,2025-08-08,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-09,2025-08-09,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-10,2025-08-10,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-04,2025-08-04,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-06,2025-08-06,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-08,2025-08-08,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-10,2025-08-10,08:55,12:25,17489,10689,30,279
韓亞航空,OZ712,TPE,ICN,2025-08-04,2025-08-04,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-05,2025-08-05,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-06,2025-08-06,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-07,2025-08-07,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-08,2025-08-08,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-09,2025-08-09,13:15,17:05,13089,8289,66,417
韓亞航空,OZ712,TPE,ICN,2025-08-10,2025-08-10,13:15,17:05,13089,8289,66,417
韓亞航空,OZ6872,TPE,ICN,2025-08-04,2025-08-04,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-05,2025-08-05,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-06,2025-08-06,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-07,2025-08-07,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-08,2025-08-08,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-09,2025-08-09,15:15,18:45,17489,10689,30,279
韓亞航空,OZ6872,TPE,ICN,2025-08-10,2025-08-10,15:15,18:45,17489,10689,30,279
韓亞航空,OZ714,TPE,ICN,2025-08-04,2025-08-04,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-05,2025-08-05,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-06,2025-08-06,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-07,2025-08-07,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-08,2025-08-08,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-09,2025-08-09,17:10,20:40,13089,7389,30,268
韓亞航空,OZ714,TPE,ICN,2025-08-10,2025-08-10,17:10,20:40,13089,7389,30,268
韓亞航空,OZ6874,TPE,ICN,2025-08-11,2025-08-11,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-12,2025-08-12,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-13,2025-08-13,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-14,2025-08-14,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-15,2025-08-15,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-16,2025-08-16,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6874,TPE,ICN,2025-08-17,2025-08-17,07:30,11:00,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-11,2025-08-11,08:55,12:25,17489,10689,30,279
韓亞航空,OZ6880,TPE,ICN,2025-08-13,2025-08-13,08:55,12:25,17489,10689,30,279
