航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
聯合航空,UA852,TPE,SFO,2025-08-02,2025-08-02,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-03,2025-08-03,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-07-28,2025-07-28,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-29,2025-07-29,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-30,2025-07-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-07-31,2025-07-31,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-01,2025-08-01,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-02,2025-08-02,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-03,2025-08-03,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-08-04,2025-08-04,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-05,2025-08-05,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-06,2025-08-06,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-07,2025-08-07,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-08,2025-08-08,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-09,2025-08-09,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-10,2025-08-10,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-08-04,2025-08-04,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-05,2025-08-05,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-06,2025-08-06,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-07,2025-08-07,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-08,2025-08-08,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-09,2025-08-09,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-10,2025-08-10,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-08-04,2025-08-04,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-05,2025-08-05,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-06,2025-08-06,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-07,2025-08-07,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-08,2025-08-08,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-09,2025-08-09,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-10,2025-08-10,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-08-04,2025-08-04,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-05,2025-08-05,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-06,2025-08-06,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-07,2025-08-07,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-08,2025-08-08,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-09,2025-08-09,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-10,2025-08-10,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-08-11,2025-08-11,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-12,2025-08-12,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-13,2025-08-13,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-14,2025-08-14,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-15,2025-08-15,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-16,2025-08-16,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-17,2025-08-17,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-08-11,2025-08-11,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-12,2025-08-12,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-13,2025-08-13,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-14,2025-08-14,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-15,2025-08-15,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-16,2025-08-16,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-17,2025-08-17,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-08-11,2025-08-11,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-12,2025-08-12,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-13,2025-08-13,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-14,2025-08-14,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-15,2025-08-15,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-16,2025-08-16,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-17,2025-08-17,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-08-11,2025-08-11,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-12,2025-08-12,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-13,2025-08-13,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-14,2025-08-14,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-15,2025-08-15,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-16,2025-08-16,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-17,2025-08-17,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-08-18,2025-08-18,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-19,2025-08-19,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-20,2025-08-20,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-21,2025-08-21,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-22,2025-08-22,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-23,2025-08-23,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-24,2025-08-24,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-08-18,2025-08-18,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-19,2025-08-19,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-20,2025-08-20,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-21,2025-08-21,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-22,2025-08-22,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-23,2025-08-23,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-24,2025-08-24,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-08-18,2025-08-18,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-19,2025-08-19,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-20,2025-08-20,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-21,2025-08-21,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-22,2025-08-22,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-23,2025-08-23,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-24,2025-08-24,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-08-18,2025-08-18,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-19,2025-08-19,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-20,2025-08-20,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-21,2025-08-21,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-22,2025-08-22,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-23,2025-08-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-24,2025-08-24,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-08-25,2025-08-25,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-26,2025-08-26,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-27,2025-08-27,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-28,2025-08-28,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-29,2025-08-29,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-30,2025-08-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-08-31,2025-08-31,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-08-25,2025-08-25,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-26,2025-08-26,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-27,2025-08-27,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-28,2025-08-28,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-29,2025-08-29,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-30,2025-08-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-08-31,2025-08-31,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-08-25,2025-08-25,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-26,2025-08-26,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-27,2025-08-27,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-28,2025-08-28,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-29,2025-08-29,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-30,2025-08-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-08-31,2025-08-31,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-08-25,2025-08-25,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-26,2025-08-26,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-27,2025-08-27,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-28,2025-08-28,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-29,2025-08-29,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-30,2025-08-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-08-31,2025-08-31,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-09-01,2025-09-01,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-02,2025-09-02,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-03,2025-09-03,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-04,2025-09-04,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-05,2025-09-05,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-06,2025-09-06,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-07,2025-09-07,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-09-01,2025-09-01,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-02,2025-09-02,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-03,2025-09-03,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-04,2025-09-04,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-05,2025-09-05,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-06,2025-09-06,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-07,2025-09-07,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-09-01,2025-09-01,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-02,2025-09-02,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-03,2025-09-03,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-04,2025-09-04,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-05,2025-09-05,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-06,2025-09-06,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-07,2025-09-07,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-09-01,2025-09-01,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-02,2025-09-02,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-03,2025-09-03,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-04,2025-09-04,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-05,2025-09-05,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-06,2025-09-06,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-07,2025-09-07,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-09-08,2025-09-08,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-09,2025-09-09,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-10,2025-09-10,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-11,2025-09-11,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-12,2025-09-12,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-13,2025-09-13,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-14,2025-09-14,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-09-08,2025-09-08,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-09,2025-09-09,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-10,2025-09-10,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-11,2025-09-11,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-12,2025-09-12,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-13,2025-09-13,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-14,2025-09-14,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-09-08,2025-09-08,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-09,2025-09-09,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-10,2025-09-10,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-11,2025-09-11,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-12,2025-09-12,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-13,2025-09-13,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-14,2025-09-14,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-09-08,2025-09-08,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-09,2025-09-09,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-10,2025-09-10,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-11,2025-09-11,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-12,2025-09-12,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-13,2025-09-13,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-14,2025-09-14,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-09-15,2025-09-15,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-16,2025-09-16,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-17,2025-09-17,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-18,2025-09-18,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-19,2025-09-19,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-20,2025-09-20,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-21,2025-09-21,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-09-15,2025-09-15,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-16,2025-09-16,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-17,2025-09-17,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-18,2025-09-18,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-19,2025-09-19,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-20,2025-09-20,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-21,2025-09-21,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-09-15,2025-09-15,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-16,2025-09-16,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-17,2025-09-17,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-18,2025-09-18,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-19,2025-09-19,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-20,2025-09-20,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-21,2025-09-21,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-09-15,2025-09-15,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-16,2025-09-16,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-17,2025-09-17,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-18,2025-09-18,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-19,2025-09-19,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-20,2025-09-20,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-21,2025-09-21,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-09-22,2025-09-22,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-23,2025-09-23,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-24,2025-09-24,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-25,2025-09-25,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-26,2025-09-26,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-27,2025-09-27,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-28,2025-09-28,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-09-22,2025-09-22,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-23,2025-09-23,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-24,2025-09-24,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-25,2025-09-25,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-26,2025-09-26,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-27,2025-09-27,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-28,2025-09-28,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-09-22,2025-09-22,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-23,2025-09-23,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-24,2025-09-24,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-25,2025-09-25,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-26,2025-09-26,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-27,2025-09-27,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-28,2025-09-28,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-09-22,2025-09-22,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-23,2025-09-23,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-24,2025-09-24,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-25,2025-09-25,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-26,2025-09-26,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-27,2025-09-27,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-28,2025-09-28,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-09-29,2025-09-29,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-09-30,2025-09-30,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-01,2025-10-01,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-02,2025-10-02,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-03,2025-10-03,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-04,2025-10-04,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-05,2025-10-05,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-09-29,2025-09-29,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-09-30,2025-09-30,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-01,2025-10-01,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-02,2025-10-02,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-03,2025-10-03,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-04,2025-10-04,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-05,2025-10-05,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-09-29,2025-09-29,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-09-30,2025-09-30,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-01,2025-10-01,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-02,2025-10-02,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-03,2025-10-03,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-04,2025-10-04,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-05,2025-10-05,14:45,11:10,138342,26623,50,300
聯合航空,UA853,SFO,TPE,2025-09-29,2025-09-29,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-09-30,2025-09-30,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-01,2025-10-01,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-02,2025-10-02,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-03,2025-10-03,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-04,2025-10-04,11:15,04:45,180604,26085,50,300
聯合航空,UA853,SFO,TPE,2025-10-05,2025-10-05,11:15,04:45,180604,26085,50,300
聯合航空,UA872,TPE,SFO,2025-10-06,2025-10-06,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-07,2025-10-07,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-08,2025-10-08,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-09,2025-10-09,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-10,2025-10-10,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-11,2025-10-11,10:10,6:35,138342,26623,50,300
聯合航空,UA872,TPE,SFO,2025-10-12,2025-10-12,10:10,6:35,138342,26623,50,300
聯合航空,UA871,SFO,TPE,2025-10-06,2025-10-06,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-07,2025-10-07,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-08,2025-10-08,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-09,2025-10-09,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-10,2025-10-10,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-11,2025-10-11,13:35,18:50,180604,26085,50,300
聯合航空,UA871,SFO,TPE,2025-10-12,2025-10-12,13:35,18:50,180604,26085,50,300
聯合航空,UA852,TPE,SFO,2025-10-06,2025-10-06,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-07,2025-10-07,14:45,11:10,138342,26623,50,300
聯合航空,UA852,TPE,SFO,2025-10-08,2025-10-08,14:45,11:10,138342,26623,50,300
