航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
荷蘭航空,KL4997,TPE,OKA,2025-05-02,2025-05-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-03,2025-05-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-04,2025-05-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-04-29,2025-04-29,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-01,2025-05-01,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-03,2025-05-03,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-04,2025-05-04,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-05-05,2025-05-05,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-06,2025-05-06,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-08,2025-05-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-09,2025-05-09,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-11,2025-05-11,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-06,2025-05-06,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-08,2025-05-08,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-09,2025-05-09,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-11,2025-05-11,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-05-09,2025-05-09,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-05,2025-05-05,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-07,2025-05-07,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-09,2025-05-09,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-10,2025-05-10,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-05-05,2025-05-05,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-06,2025-05-06,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-07,2025-05-07,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-08,2025-05-08,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-09,2025-05-09,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-10,2025-05-10,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-11,2025-05-11,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-05-05,2025-05-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-06,2025-05-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-07,2025-05-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-08,2025-05-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-09,2025-05-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-10,2025-05-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-11,2025-05-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-05-05,2025-05-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-06,2025-05-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-07,2025-05-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-08,2025-05-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-09,2025-05-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-10,2025-05-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-11,2025-05-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-06,2025-05-06,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-08,2025-05-08,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-10,2025-05-10,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-11,2025-05-11,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-05-12,2025-05-12,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-13,2025-05-13,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-15,2025-05-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-16,2025-05-16,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-18,2025-05-18,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-13,2025-05-13,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-15,2025-05-15,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-16,2025-05-16,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-18,2025-05-18,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-05-16,2025-05-16,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-12,2025-05-12,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-14,2025-05-14,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-16,2025-05-16,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-17,2025-05-17,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-05-12,2025-05-12,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-13,2025-05-13,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-14,2025-05-14,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-15,2025-05-15,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-16,2025-05-16,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-17,2025-05-17,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-18,2025-05-18,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-05-12,2025-05-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-13,2025-05-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-14,2025-05-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-15,2025-05-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-16,2025-05-16,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-17,2025-05-17,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-18,2025-05-18,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-05-12,2025-05-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-13,2025-05-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-14,2025-05-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-15,2025-05-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-16,2025-05-16,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-17,2025-05-17,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-18,2025-05-18,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-13,2025-05-13,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-15,2025-05-15,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-17,2025-05-17,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-18,2025-05-18,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-05-19,2025-05-19,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-20,2025-05-20,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-22,2025-05-22,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-23,2025-05-23,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-25,2025-05-25,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-20,2025-05-20,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-22,2025-05-22,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-23,2025-05-23,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-25,2025-05-25,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-05-23,2025-05-23,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-19,2025-05-19,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-21,2025-05-21,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-23,2025-05-23,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-24,2025-05-24,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-05-19,2025-05-19,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-20,2025-05-20,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-21,2025-05-21,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-22,2025-05-22,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-23,2025-05-23,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-24,2025-05-24,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-25,2025-05-25,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-05-19,2025-05-19,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-20,2025-05-20,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-21,2025-05-21,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-22,2025-05-22,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-23,2025-05-23,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-24,2025-05-24,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-25,2025-05-25,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-05-19,2025-05-19,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-20,2025-05-20,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-21,2025-05-21,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-22,2025-05-22,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-23,2025-05-23,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-24,2025-05-24,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-25,2025-05-25,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-20,2025-05-20,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-22,2025-05-22,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-24,2025-05-24,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-25,2025-05-25,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-05-26,2025-05-26,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-27,2025-05-27,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-29,2025-05-29,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-05-30,2025-05-30,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-01,2025-06-01,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-27,2025-05-27,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-29,2025-05-29,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-05-30,2025-05-30,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-01,2025-06-01,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-05-30,2025-05-30,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-26,2025-05-26,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-28,2025-05-28,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-30,2025-05-30,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-05-31,2025-05-31,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-05-26,2025-05-26,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-27,2025-05-27,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-28,2025-05-28,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-29,2025-05-29,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-30,2025-05-30,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-05-31,2025-05-31,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-01,2025-06-01,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-05-26,2025-05-26,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-27,2025-05-27,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-28,2025-05-28,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-29,2025-05-29,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-30,2025-05-30,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-05-31,2025-05-31,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-01,2025-06-01,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-05-26,2025-05-26,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-27,2025-05-27,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-28,2025-05-28,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-29,2025-05-29,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-30,2025-05-30,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-05-31,2025-05-31,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-01,2025-06-01,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-27,2025-05-27,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-29,2025-05-29,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-05-31,2025-05-31,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-01,2025-06-01,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-06-02,2025-06-02,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-03,2025-06-03,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-05,2025-06-05,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-06,2025-06-06,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-08,2025-06-08,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-03,2025-06-03,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-05,2025-06-05,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-06,2025-06-06,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-08,2025-06-08,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-06-06,2025-06-06,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-02,2025-06-02,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-04,2025-06-04,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-06,2025-06-06,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-07,2025-06-07,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-06-02,2025-06-02,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-03,2025-06-03,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-04,2025-06-04,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-05,2025-06-05,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-06,2025-06-06,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-07,2025-06-07,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-08,2025-06-08,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-06-02,2025-06-02,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-03,2025-06-03,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-04,2025-06-04,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-05,2025-06-05,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-06,2025-06-06,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-07,2025-06-07,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-08,2025-06-08,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-06-02,2025-06-02,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-03,2025-06-03,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-04,2025-06-04,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-05,2025-06-05,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-06,2025-06-06,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-07,2025-06-07,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-08,2025-06-08,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-03,2025-06-03,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-05,2025-06-05,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-07,2025-06-07,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-08,2025-06-08,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-06-09,2025-06-09,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-10,2025-06-10,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-12,2025-06-12,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-13,2025-06-13,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-15,2025-06-15,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-10,2025-06-10,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-12,2025-06-12,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-13,2025-06-13,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-15,2025-06-15,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-06-13,2025-06-13,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-09,2025-06-09,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-11,2025-06-11,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-13,2025-06-13,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-14,2025-06-14,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-06-09,2025-06-09,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-10,2025-06-10,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-11,2025-06-11,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-12,2025-06-12,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-13,2025-06-13,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-14,2025-06-14,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-15,2025-06-15,08:35,"	13:30",32384,13156,39,258
荷蘭航空,KL4988,TPE,FUK,2025-06-09,2025-06-09,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-10,2025-06-10,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-11,2025-06-11,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-12,2025-06-12,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-13,2025-06-13,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-14,2025-06-14,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4988,TPE,FUK,2025-06-15,2025-06-15,16:40,20:00,39728,25728,32,288
荷蘭航空,KL4997,TPE,OKA,2025-06-09,2025-06-09,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-10,2025-06-10,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-11,2025-06-11,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-12,2025-06-12,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-13,2025-06-13,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-14,2025-06-14,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4997,TPE,OKA,2025-06-15,2025-06-15,08:00,10:40,25783,13496,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-10,2025-06-10,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-12,2025-06-12,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-14,2025-06-14,16:45,19:25,25783,15320,26,230
荷蘭航空,KL4980,TPE,OKA,2025-06-15,2025-06-15,16:50,19:25,25783,15320,26,230
荷蘭航空,KL808,TPE,AMS,2025-06-16,2025-06-16,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-17,2025-06-17,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-19,2025-06-19,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-20,2025-06-20,0:25,08:15,97310,23000,12,282
荷蘭航空,KL808,TPE,AMS,2025-06-22,2025-06-22,0:25,08:15,97310,23000,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-17,2025-06-17,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-19,2025-06-19,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-20,2025-06-20,20:15,15:45,106969,42859,12,282
荷蘭航空,KL807,AMS,TPE,2025-06-22,2025-06-22,20:15,15:45,106969,42859,12,282
荷蘭航空,KL0210,TPE,AMS,2025-06-20,2025-06-20,23:10,07:20,11586,40119,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-16,2025-06-16,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-18,2025-06-18,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-20,2025-06-20,11:10,06:35,11624,42574,12,282
荷蘭航空,KL0209,AMS,TPE,2025-06-21,2025-06-21,11:10,06:35,11624,42574,12,282
荷蘭航空,KL4978,TPE,CTS,2025-06-16,2025-06-16,08:35,"	13:30",32378,13150,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-17,2025-06-17,08:35,"	13:30",32379,13151,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-18,2025-06-18,08:35,"	13:30",32380,13152,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-19,2025-06-19,08:35,"	13:30",32381,13153,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-20,2025-06-20,08:35,"	13:30",32382,13154,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-21,2025-06-21,08:35,"	13:30",32383,13155,39,258
荷蘭航空,KL4978,TPE,CTS,2025-06-22,2025-06-22,08:35,"	13:30",32384,13156,39,258
