航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
全日空,NH5836,TPE,OKA,2024-11-12,2024-11-12,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-13,2024-11-13,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-14,2024-11-14,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-15,2024-11-15,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-16,2024-11-16,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-17,2024-11-17,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2024-11-11,2024-11-11,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-12,2024-11-12,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-13,2024-11-13,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-14,2024-11-14,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-15,2024-11-15,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-16,2024-11-16,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-17,2024-11-17,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2024-11-11,2024-11-11,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-12,2024-11-12,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-13,2024-11-13,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-14,2024-11-14,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-15,2024-11-15,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-16,2024-11-16,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-17,2024-11-17,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2024-11-18,2024-11-18,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-19,2024-11-19,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-20,2024-11-20,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-21,2024-11-21,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-22,2024-11-22,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-23,2024-11-23,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-24,2024-11-24,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2024-11-18,2024-11-18,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-19,2024-11-19,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-20,2024-11-20,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-21,2024-11-21,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-22,2024-11-22,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-23,2024-11-23,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-24,2024-11-24,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2024-11-18,2024-11-18,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-19,2024-11-19,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-20,2024-11-20,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-21,2024-11-21,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-22,2024-11-22,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-23,2024-11-23,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-24,2024-11-24,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2024-11-18,2024-11-18,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2024-11-19,2024-11-19,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2024-11-20,2024-11-20,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2024-11-21,2024-11-21,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2024-11-22,2024-11-22,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2024-11-23,2024-11-23,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2024-11-24,2024-11-24,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2024-11-18,2024-11-18,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-19,2024-11-19,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-20,2024-11-20,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-21,2024-11-21,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-22,2024-11-22,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-23,2024-11-23,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-24,2024-11-24,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2024-11-18,2024-11-18,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-19,2024-11-19,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-20,2024-11-20,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-21,2024-11-21,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-22,2024-11-22,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-23,2024-11-23,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-24,2024-11-24,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-18,2024-11-18,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-19,2024-11-19,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-20,2024-11-20,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-21,2024-11-21,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-22,2024-11-22,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-23,2024-11-23,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-24,2024-11-24,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2024-11-18,2024-11-18,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-19,2024-11-19,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-20,2024-11-20,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-21,2024-11-21,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-22,2024-11-22,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-23,2024-11-23,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-24,2024-11-24,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2024-11-20,2024-11-20,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2024-11-24,2024-11-24,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2024-11-18,2024-11-18,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-19,2024-11-19,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-20,2024-11-20,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-21,2024-11-21,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-22,2024-11-22,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-23,2024-11-23,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-24,2024-11-24,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-18,2024-11-18,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-19,2024-11-19,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-20,2024-11-20,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-21,2024-11-21,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-22,2024-11-22,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-23,2024-11-23,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-24,2024-11-24,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2024-11-18,2024-11-18,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-19,2024-11-19,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-20,2024-11-20,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-21,2024-11-21,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-22,2024-11-22,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-23,2024-11-23,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-24,2024-11-24,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2024-11-18,2024-11-18,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-19,2024-11-19,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-20,2024-11-20,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-21,2024-11-21,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-22,2024-11-22,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-23,2024-11-23,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-24,2024-11-24,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2024-11-18,2024-11-18,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-19,2024-11-19,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-20,2024-11-20,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-21,2024-11-21,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-22,2024-11-22,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-23,2024-11-23,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-24,2024-11-24,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2024-11-18,2024-11-18,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-19,2024-11-19,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-20,2024-11-20,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-21,2024-11-21,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-22,2024-11-22,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-23,2024-11-23,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-24,2024-11-24,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2024-11-25,2024-11-25,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-26,2024-11-26,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-27,2024-11-27,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-28,2024-11-28,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-29,2024-11-29,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-11-30,2024-11-30,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-01,2024-12-01,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2024-11-25,2024-11-25,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-26,2024-11-26,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-27,2024-11-27,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-28,2024-11-28,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-29,2024-11-29,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-11-30,2024-11-30,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-01,2024-12-01,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2024-11-25,2024-11-25,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-26,2024-11-26,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-27,2024-11-27,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-28,2024-11-28,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-29,2024-11-29,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-11-30,2024-11-30,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-01,2024-12-01,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2024-11-25,2024-11-25,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2024-11-26,2024-11-26,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2024-11-27,2024-11-27,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2024-11-28,2024-11-28,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2024-11-29,2024-11-29,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2024-11-30,2024-11-30,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2024-12-01,2024-12-01,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2024-11-25,2024-11-25,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-26,2024-11-26,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-27,2024-11-27,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-28,2024-11-28,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-29,2024-11-29,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-11-30,2024-11-30,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-01,2024-12-01,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2024-11-25,2024-11-25,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-26,2024-11-26,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-27,2024-11-27,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-28,2024-11-28,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-29,2024-11-29,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-11-30,2024-11-30,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-01,2024-12-01,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-25,2024-11-25,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-26,2024-11-26,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-27,2024-11-27,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-28,2024-11-28,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-29,2024-11-29,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-11-30,2024-11-30,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-01,2024-12-01,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2024-11-25,2024-11-25,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-26,2024-11-26,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-27,2024-11-27,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-28,2024-11-28,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-29,2024-11-29,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-11-30,2024-11-30,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-01,2024-12-01,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2024-11-27,2024-11-27,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2024-12-01,2024-12-01,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2024-11-25,2024-11-25,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-26,2024-11-26,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-27,2024-11-27,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-28,2024-11-28,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-29,2024-11-29,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-11-30,2024-11-30,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-12-01,2024-12-01,07:55,12:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-25,2024-11-25,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-26,2024-11-26,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-27,2024-11-27,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-28,2024-11-28,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-29,2024-11-29,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-11-30,2024-11-30,09:00,13:25,23798,10783,28,268
全日空,NH5808,TPE,NRT,2024-12-01,2024-12-01,09:00,13:25,23798,10783,28,268
全日空,NH5806,TPE,NRT,2024-11-25,2024-11-25,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-26,2024-11-26,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-27,2024-11-27,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-28,2024-11-28,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-29,2024-11-29,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-11-30,2024-11-30,15:20,19:40,23798,12756,28,268
全日空,NH5806,TPE,NRT,2024-12-01,2024-12-01,15:20,19:40,23798,12756,28,268
全日空,NH5836,TPE,OKA,2024-11-25,2024-11-25,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-26,2024-11-26,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-27,2024-11-27,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-28,2024-11-28,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-29,2024-11-29,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-11-30,2024-11-30,06:45,09:15,16938,8874,30,196
全日空,NH5836,TPE,OKA,2024-12-01,2024-12-01,06:45,09:15,16938,8874,30,196
全日空,NH5810,TPE,OKA,2024-11-25,2024-11-25,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-26,2024-11-26,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-27,2024-11-27,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-28,2024-11-28,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-29,2024-11-29,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-11-30,2024-11-30,16:25,18:55,17340,8520,30,196
全日空,NH5810,TPE,OKA,2024-12-01,2024-12-01,16:25,18:55,17340,8520,30,196
全日空,NH5818,TPE,SDJ,2024-11-25,2024-11-25,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-26,2024-11-26,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-27,2024-11-27,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-28,2024-11-28,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-29,2024-11-29,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-11-30,2024-11-30,10:05,14:35,28639,14783,40,192
全日空,NH5818,TPE,SDJ,2024-12-01,2024-12-01,10:05,14:35,28639,14783,40,192
全日空,NH5816,TPE,CTS,2024-12-02,2024-12-02,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-03,2024-12-03,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-04,2024-12-04,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-05,2024-12-05,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-06,2024-12-06,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-07,2024-12-07,10:10,15:00,39799,16627,28,269
全日空,NH5816,TPE,CTS,2024-12-08,2024-12-08,10:10,15:00,39799,16627,28,269
全日空,NH5802,TPE,FUK,2024-12-02,2024-12-02,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-03,2024-12-03,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-04,2024-12-04,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-05,2024-12-05,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-06,2024-12-06,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-07,2024-12-07,08:10,11:20,26590,16388,40,192
全日空,NH5802,TPE,FUK,2024-12-08,2024-12-08,08:10,11:20,26590,16388,40,192
全日空,NH5848,TPE,FUK,2024-12-02,2024-12-02,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-03,2024-12-03,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-04,2024-12-04,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-05,2024-12-05,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-06,2024-12-06,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-07,2024-12-07,15:10,"	18:20",28442,18240,40,192
全日空,NH5848,TPE,FUK,2024-12-08,2024-12-08,15:10,"	18:20",28442,18240,40,192
全日空,NH5834,TPE,KIX,2024-12-02,2024-12-02,06:30,10:10,27889,11234,24,265
全日空,NH5835,TPE,KIX,2024-12-03,2024-12-03,06:30,10:10,27890,11234,24,265
全日空,NH5836,TPE,KIX,2024-12-04,2024-12-04,06:30,10:10,27891,11234,24,265
全日空,NH5837,TPE,KIX,2024-12-05,2024-12-05,06:30,10:10,27892,11234,24,265
全日空,NH5838,TPE,KIX,2024-12-06,2024-12-06,06:30,10:10,27893,11234,24,265
全日空,NH5839,TPE,KIX,2024-12-07,2024-12-07,06:30,10:10,27894,11234,24,265
全日空,NH5840,TPE,KIX,2024-12-08,2024-12-08,06:30,10:10,27895,11234,24,265
全日空,NH5812,TPE,KIX,2024-12-02,2024-12-02,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-03,2024-12-03,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-04,2024-12-04,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-05,2024-12-05,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-06,2024-12-06,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-07,2024-12-07,08:30,"	12:10",26869,13756,40,192
全日空,NH5812,TPE,KIX,2024-12-08,2024-12-08,08:30,"	12:10",26869,13756,40,192
全日空,NH3524,TPE,KIX,2024-12-02,2024-12-02,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-03,2024-12-03,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-04,2024-12-04,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-05,2024-12-05,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-06,2024-12-06,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-07,2024-12-07,10:50,14:35,27856,14589,40,192
全日空,NH3524,TPE,KIX,2024-12-08,2024-12-08,10:50,14:35,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-02,2024-12-02,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-03,2024-12-03,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-04,2024-12-04,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-05,2024-12-05,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-06,2024-12-06,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-07,2024-12-07,13:35,17:15,27856,14589,40,192
全日空,NH5828,TPE,KIX,2024-12-08,2024-12-08,13:35,17:15,27856,14589,40,192
全日空,NH5820,TPE,KMQ,2024-12-02,2024-12-02,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-03,2024-12-03,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-04,2024-12-04,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-05,2024-12-05,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-06,2024-12-06,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-07,2024-12-07,06:35,10:25,24583,12349,40,192
全日空,NH5820,TPE,KMQ,2024-12-08,2024-12-08,06:35,10:25,24583,12349,40,192
全日空,NH6611,TPE,MYJ,2024-12-04,2024-12-04,06:45,10:05,21456,9975,24,212
全日空,NH6611,TPE,MYJ,2024-12-08,2024-12-08,06:45,10:05,21456,9975,24,212
全日空,NH5850,TPE,NRT,2024-12-02,2024-12-02,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-12-03,2024-12-03,07:55,12:25,23798,10783,28,268
全日空,NH5850,TPE,NRT,2024-12-04,2024-12-04,07:55,12:25,23798,10783,28,268
