航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
臺灣虎航,IT202,TPE,NRT,2024-11-11,2024-11-11,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-12,2024-11-12,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-13,2024-11-13,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-14,2024-11-14,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-15,2024-11-15,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-16,2024-11-16,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-17,2024-11-17,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-11,2024-11-11,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-12,2024-11-12,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-13,2024-11-13,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-14,2024-11-14,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-15,2024-11-15,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-16,2024-11-16,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-17,2024-11-17,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-11,2024-11-11,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-12,2024-11-12,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-13,2024-11-13,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-14,2024-11-14,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-15,2024-11-15,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-16,2024-11-16,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-17,2024-11-17,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-12,2024-11-12,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-14,2024-11-14,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-17,2024-11-17,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2024-11-19,2024-11-19,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-11-23,2024-11-23,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-11-22,2024-11-22,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2024-11-23,2024-11-23,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-18,2024-11-18,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-19,2024-11-19,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-20,2024-11-20,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-21,2024-11-21,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-22,2024-11-22,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-24,2024-11-24,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-23,2024-11-23,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2024-11-21,2024-11-21,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2024-11-23,2024-11-23,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-18,2024-11-18,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-20,2024-11-20,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-22,2024-11-22,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-24,2024-11-24,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-18,2024-11-18,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-20,2024-11-20,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-22,2024-11-22,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-24,2024-11-24,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2024-11-18,2024-11-18,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-19,2024-11-19,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-20,2024-11-20,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-21,2024-11-21,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-22,2024-11-22,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-23,2024-11-23,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-24,2024-11-24,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-18,2024-11-18,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-21,2024-11-21,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-24,2024-11-24,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-19,2024-11-19,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-20,2024-11-20,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-22,2024-11-22,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-23,2024-11-23,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2024-11-18,2024-11-18,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-19,2024-11-19,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-20,2024-11-20,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-24,2024-11-24,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-21,2024-11-21,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-22,2024-11-22,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-23,2024-11-23,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2024-11-18,2024-11-18,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2024-11-19,2024-11-19,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2024-11-20,2024-11-20,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2024-11-21,2024-11-21,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2024-11-22,2024-11-22,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2024-11-23,2024-11-23,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2024-11-24,2024-11-24,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-18,2024-11-18,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-20,2024-11-20,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-23,2024-11-23,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-22,2024-11-22,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-18,2024-11-18,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-19,2024-11-19,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-20,2024-11-20,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-21,2024-11-21,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-22,2024-11-22,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-23,2024-11-23,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-24,2024-11-24,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-18,2024-11-18,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-19,2024-11-19,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-20,2024-11-20,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-22,2024-11-22,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-24,2024-11-24,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2024-11-21,2024-11-21,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2024-11-24,2024-11-24,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-18,2024-11-18,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-19,2024-11-19,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-20,2024-11-20,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-21,2024-11-21,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-22,2024-11-22,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-23,2024-11-23,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-24,2024-11-24,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-18,2024-11-18,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-19,2024-11-19,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-20,2024-11-20,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-21,2024-11-21,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-22,2024-11-22,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-23,2024-11-23,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-24,2024-11-24,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-18,2024-11-18,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-19,2024-11-19,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-20,2024-11-20,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-21,2024-11-21,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-22,2024-11-22,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-23,2024-11-23,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-24,2024-11-24,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-18,2024-11-18,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-19,2024-11-19,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-20,2024-11-20,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-21,2024-11-21,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-22,2024-11-22,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-23,2024-11-23,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-24,2024-11-24,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-19,2024-11-19,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-21,2024-11-21,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-24,2024-11-24,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2024-11-26,2024-11-26,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-11-30,2024-11-30,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-11-29,2024-11-29,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2024-11-30,2024-11-30,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-25,2024-11-25,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-26,2024-11-26,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-27,2024-11-27,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-28,2024-11-28,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-29,2024-11-29,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-01,2024-12-01,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-11-30,2024-11-30,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2024-11-28,2024-11-28,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2024-11-30,2024-11-30,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-25,2024-11-25,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-27,2024-11-27,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-11-29,2024-11-29,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-12-01,2024-12-01,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-25,2024-11-25,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-27,2024-11-27,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-11-29,2024-11-29,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-12-01,2024-12-01,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2024-11-25,2024-11-25,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-26,2024-11-26,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-27,2024-11-27,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-28,2024-11-28,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-29,2024-11-29,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-11-30,2024-11-30,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-01,2024-12-01,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-25,2024-11-25,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-28,2024-11-28,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-01,2024-12-01,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-26,2024-11-26,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-27,2024-11-27,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-29,2024-11-29,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-11-30,2024-11-30,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2024-11-25,2024-11-25,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-26,2024-11-26,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-27,2024-11-27,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-01,2024-12-01,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-28,2024-11-28,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-29,2024-11-29,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-11-30,2024-11-30,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2024-11-25,2024-11-25,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2024-11-26,2024-11-26,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2024-11-27,2024-11-27,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2024-11-28,2024-11-28,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2024-11-29,2024-11-29,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2024-11-30,2024-11-30,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2024-12-01,2024-12-01,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-25,2024-11-25,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-27,2024-11-27,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-30,2024-11-30,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-11-29,2024-11-29,07:10,10:55,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-25,2024-11-25,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-26,2024-11-26,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-27,2024-11-27,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-28,2024-11-28,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-29,2024-11-29,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-11-30,2024-11-30,06:40,10:25,0,2878,0,175
臺灣虎航,IT210,TPE,KIX,2024-12-01,2024-12-01,06:40,10:25,0,2878,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-25,2024-11-25,15:15,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-26,2024-11-26,14:20,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-27,2024-11-27,15:20,19:00,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-11-29,2024-11-29,13:55,17:55,0,37421,0,175
臺灣虎航,IT212,TPE,KIX,2024-12-01,2024-12-01,13:55,17:55,0,37421,0,175
臺灣虎航,IT252,TPE,KMQ,2024-11-28,2024-11-28,12:10,16:05,0,4321,0,175
臺灣虎航,IT252,TPE,KMQ,2024-12-01,2024-12-01,12:10,16:05,0,4321,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-25,2024-11-25,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-26,2024-11-26,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-27,2024-11-27,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-28,2024-11-28,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-29,2024-11-29,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-11-30,2024-11-30,06:35,11:00,0,3289,0,175
臺灣虎航,IT200,TPE,NRT,2024-12-01,2024-12-01,06:35,11:00,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-25,2024-11-25,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-26,2024-11-26,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-27,2024-11-27,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-28,2024-11-28,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-29,2024-11-29,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-11-30,2024-11-30,14:20,18:35,0,3289,0,175
臺灣虎航,IT202,TPE,NRT,2024-12-01,2024-12-01,14:20,18:35,0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-25,2024-11-25,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-26,2024-11-26,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-27,2024-11-27,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-28,2024-11-28,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-29,2024-11-29,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-11-30,2024-11-30,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT700,TPE,NRT,2024-12-01,2024-12-01,15:30,"	19:55",0,3289,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-25,2024-11-25,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-26,2024-11-26,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-27,2024-11-27,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-28,2024-11-28,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-29,2024-11-29,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-11-30,2024-11-30,06:50,09:20,0,2766,0,175
臺灣虎航,IT230,TPE,OKA,2024-12-01,2024-12-01,06:50,09:20,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-26,2024-11-26,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-11-28,2024-11-28,13:45,18:10,0,2766,0,175
臺灣虎航,IT254,TPE,SDJ,2024-12-01,2024-12-01,13:45,18:10,0,2766,0,175
臺灣虎航,IT551,TPE,DAD,2024-12-03,2024-12-03,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-12-07,2024-12-07,16:15,18:10,0,4399,0,180
臺灣虎航,IT551,TPE,DAD,2024-12-06,2024-12-06,16:55,18:40,0,4399,0,180
臺灣虎航,IT503,TPE,HKT,2024-12-07,2024-12-07,14:50,18:00,0,6046,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-02,2024-12-02,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-03,2024-12-03,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-04,2024-12-04,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-05,2024-12-05,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-06,2024-12-06,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-08,2024-12-08,17:30,21:15,0,4399,0,180
臺灣虎航,IT552,DAD,TPE,2024-12-07,2024-12-07,17:30,21:10,0,4399,0,180
臺灣虎航,IT504,HKT,TPE,2024-12-05,2024-12-05,18:50,00:05,0,6046,0,180
臺灣虎航,IT504,HKT,TPE,2024-12-07,2024-12-07,18:50,00:05,0,6046,0,180
臺灣虎航,IT301,TPE,MFM,2024-12-02,2024-12-02,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-12-04,2024-12-04,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-12-06,2024-12-06,06:35,08:25,0,1399,0,180
臺灣虎航,IT301,TPE,MFM,2024-12-08,2024-12-08,06:35,08:25,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-12-02,2024-12-02,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-12-04,2024-12-04,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-12-06,2024-12-06,14:55,16:35,0,1399,0,180
臺灣虎航,IT304,MFM,TPE,2024-12-08,2024-12-08,15:25,17:20,0,1399,0,180
臺灣虎航,IT234,TPE,CTS,2024-12-02,2024-12-02,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-03,2024-12-03,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-04,2024-12-04,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-05,2024-12-05,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-06,2024-12-06,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-07,2024-12-07,06:20,11:05,0,5099,0,175
臺灣虎航,IT234,TPE,CTS,2024-12-08,2024-12-08,06:20,11:05,0,5099,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-02,2024-12-02,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-05,2024-12-05,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-08,2024-12-08,06:15,09:35,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-03,2024-12-03,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-04,2024-12-04,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-06,2024-12-06,06:45,10:05,0,2699,0,175
臺灣虎航,IT240,TPE,FUK,2024-12-07,2024-12-07,06:45,10:05,0,2699,0,175
臺灣虎航,IT216,TPE,HND,2024-12-02,2024-12-02,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-03,2024-12-03,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-04,2024-12-04,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-08,2024-12-08,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-05,2024-12-05,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-06,2024-12-06,00:10,04:25,0,4299,0,175
臺灣虎航,IT216,TPE,HND,2024-12-07,2024-12-07,00:10,04:25,0,4299,0,175
臺灣虎航,IT602,TPE,ICN,2024-12-02,2024-12-02,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT603,TPE,ICN,2024-12-03,2024-12-03,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT604,TPE,ICN,2024-12-04,2024-12-04,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT605,TPE,ICN,2024-12-05,2024-12-05,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT606,TPE,ICN,2024-12-06,2024-12-06,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT607,TPE,ICN,2024-12-07,2024-12-07,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT608,TPE,ICN,2024-12-08,2024-12-08,20:00,"	23:30",0,2599,0,175
臺灣虎航,IT710,TPE,KIX,2024-12-02,2024-12-02,07:05,10:55,0,2878,0,175
臺灣虎航,IT710,TPE,KIX,2024-12-04,2024-12-04,07:05,10:55,0,2878,0,175
