航空公司,航班號,機場代碼,機場代碼,出發日期,抵達日期,起飛時,到達時,商務艙票價,經濟艙票價,商務艙數量,經濟艙數量
加拿大航空,AC6546,TPE,NRT,2025-10-16,2025-10-16,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-10-17,2025-10-17,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-10-18,2025-10-18,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-10-19,2025-10-19,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-20,2025-10-20,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-21,2025-10-21,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-22,2025-10-22,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-23,2025-10-23,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-24,2025-10-24,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-25,2025-10-25,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-26,2025-10-26,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-20,2025-10-20,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-21,2025-10-21,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-22,2025-10-22,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-23,2025-10-23,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-24,2025-10-24,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-25,2025-10-25,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-26,2025-10-26,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-10-20,2025-10-20,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-10-21,2025-10-21,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-10-22,2025-10-22,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-10-23,2025-10-23,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-10-24,2025-10-24,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-10-25,2025-10-25,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-10-26,2025-10-26,09:00,13:25,28473,13985,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-27,2025-10-27,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-28,2025-10-28,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-29,2025-10-29,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-30,2025-10-30,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-10-31,2025-10-31,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-11-01,2025-11-01,07:30,11:00,35107,18722,30,274
加拿大航空,AC6535,TPE,ICN,2025-11-02,2025-11-02,07:30,11:00,35107,18722,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-27,2025-10-27,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-28,2025-10-28,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-29,2025-10-29,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-30,2025-10-30,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-10-31,2025-10-31,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-11-01,2025-11-01,07:55,12:25,28432,13786,30,274
加拿大航空,AC6536,TPE,NRT,2025-11-02,2025-11-02,07:55,12:25,28432,13786,30,274
加拿大航空,AC6543,TPE,NRT,2025-10-27,2025-10-27,09:00,13:25,28473,13985,30,274
加拿大航空,AC6544,TPE,NRT,2025-10-28,2025-10-28,09:00,13:25,28473,13985,30,274
加拿大航空,AC6545,TPE,NRT,2025-10-29,2025-10-29,09:00,13:25,28473,13985,30,274
加拿大航空,AC6546,TPE,NRT,2025-10-30,2025-10-30,09:00,13:25,28473,13985,30,274
加拿大航空,AC6547,TPE,NRT,2025-10-31,2025-10-31,09:00,13:25,28473,13985,30,274
加拿大航空,AC6548,TPE,NRT,2025-11-01,2025-11-01,09:00,13:25,28473,13985,30,274
加拿大航空,AC6549,TPE,NRT,2025-11-02,2025-11-02,09:00,13:25,28473,13985,30,274
